time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2056.0,33727700000.0,34913000000.0,42445300000.0,37275500000.0,34502700000.0,34147700000.0
2057.0,32023000000.0,32725400000.0,41924600000.0,37007900000.0,34325600000.0,32867900000.0
2058.0,29822100000.0,31510100000.0,38969500000.0,35860600000.0,33593500000.0,32430700000.0
2059.0,28822400000.0,30680300000.0,38185700000.0,35553400000.0,32928700000.0,32361000000.0
2060.0,28082700000.0,29527800000.0,36430800000.0,34301800000.0,33183700000.0,30926000000.0
2061.0,28391500000.0,28254400000.0,36078300000.0,32555400000.0,32210000000.0,30118100000.0
2062.0,27038700000.0,28145800000.0,35163500000.0,31846000000.0,30947700000.0,29665400000.0
2063.0,25155200000.0,28121100000.0,34975300000.0,32132700000.0,30704200000.0,29631200000.0
2064.0,24643200000.0,27084200000.0,34068300000.0,31991600000.0,30213800000.0,29547200000.0
2065.0,24022200000.0,26644400000.0,33271700000.0,31372600000.0,29151400000.0,27633700000.0
2066.0,23405300000.0,26011500000.0,32123100000.0,30315300000.0,29492300000.0,26514900000.0
2067.0,22535600000.0,25877000000.0,31840600000.0,30205400000.0,29551700000.0,25168600000.0
2068.0,21825600000.0,25478900000.0,31811900000.0,29985600000.0,28492600000.0,24047000000.0
2069.0,21133200000.0,23832400000.0,30968100000.0,29558200000.0,27768300000.0,22871200000.0
2070.0,20567600000.0,22559100000.0,29956100000.0,28862900000.0,27319200000.0,22496800000.0
2071.0,19892700000.0,22329900000.0,28389200000.0,28750800000.0,26248500000.0,21617100000.0
2072.0,19604000000.0,21896400000.0,27242200000.0,28132800000.0,25818800000.0,21873600000.0
2073.0,19021500000.0,20478100000.0,25554700000.0,27452700000.0,24955000000.0,22023600000.0
2074.0,18453700000.0,20516500000.0,25919100000.0,27803600000.0,23711800000.0,21968400000.0
2075.0,17476500000.0,19965900000.0,25351900000.0,28160800000.0,21845500000.0,21906400000.0
2076.0,17364200000.0,19898200000.0,24688600000.0,27825400000.0,21914300000.0,21374200000.0
2077.0,17556700000.0,19607600000.0,24936400000.0,27557200000.0,21091900000.0,21121600000.0
2078.0,17313700000.0,19363700000.0,24796700000.0,27765200000.0,20602600000.0,20958900000.0
2079.0,16804500000.0,18022100000.0,24275000000.0,27526000000.0,20154200000.0,20538700000.0
2080.0,16255900000.0,16825100000.0,24237800000.0,26712100000.0,19856400000.0,19744300000.0
2081.0,15103400000.0,16423600000.0,23923400000.0,25614300000.0,19348100000.0,19805900000.0
2082.0,14872900000.0,15791800000.0,22413300000.0,24582600000.0,19261900000.0,20092800000.0
2083.0,14486200000.0,15464800000.0,22379300000.0,24342800000.0,19610000000.0,20094800000.0
2084.0,14089700000.0,14557300000.0,22251600000.0,23903000000.0,19141600000.0,20203000000.0
2085.0,13924600000.0,13913500000.0,21918500000.0,23423300000.0,18632200000.0,19430200000.0
2086.0,13885700000.0,14394600000.0,21939600000.0,23510800000.0,18083200000.0,19356800000.0
2087.0,13796000000.0,13935100000.0,22210500000.0,23542800000.0,17513100000.0,19383800000.0
2088.0,14096000000.0,13609700000.0,22314300000.0,23930300000.0,16948500000.0,19475500000.0
2089.0,14334200000.0,13612000000.0,21930200000.0,23067000000.0,16392500000.0,19471800000.0
2090.0,14152000000.0,12738800000.0,22300000000.0,22453200000.0,15920600000.0,19791500000.0
2091.0,13540300000.0,12014100000.0,21983900000.0,22137300000.0,15989200000.0,20047800000.0
2092.0,13063500000.0,12123200000.0,21740600000.0,21859600000.0,15647400000.0,19826500000.0
2093.0,12993900000.0,12150800000.0,21482400000.0,21515200000.0,15807300000.0,20033700000.0
2094.0,12128900000.0,12014500000.0,21413200000.0,21176900000.0,15678700000.0,20146400000.0
2095.0,11819000000.0,11693500000.0,21806600000.0,19907100000.0,15906900000.0,19970700000.0
2096.0,11916800000.0,11097200000.0,22002600000.0,20316900000.0,15979000000.0,20543000000.0
2097.0,11468200000.0,10909500000.0,21270600000.0,20783600000.0,15531000000.0,20444500000.0
2098.0,11235700000.0,10616100000.0,20491600000.0,20827300000.0,14944800000.0,20063300000.0
2099.0,10743100000.0,10211200000.0,19769500000.0,20721200000.0,15150300000.0,19691500000.0
2100.0,10513800000.0,10126800000.0,19340000000.0,21118600000.0,15027100000.0,18772400000.0
2101.0,10366100000.0,9836400000.0,18087100000.0,21254700000.0,15413400000.0,19388300000.0
2102.0,10260700000.0,9634200000.0,17913400000.0,21704900000.0,15806600000.0,19423800000.0
2103.0,9999200000.0,9643400000.0,17639700000.0,20466000000.0,15842400000.0,19133500000.0
2104.0,9918000000.0,9670200000.0,16708700000.0,20110000000.0,15933200000.0,19056700000.0
2105.0,9757100000.0,9813100000.0,16590000000.0,19814400000.0,15517700000.0,18974900000.0
2106.0,9852900000.0,10063700000.0,16358000000.0,19827000000.0,15354000000.0,19168900000.0
2107.0,9369300000.0,9719700000.0,16260600000.0,19568900000.0,14871800000.0,19526600000.0
2108.0,9156200000.0,9387800000.0,16709000000.0,20037600000.0,15251600000.0,19681100000.0
2109.0,8603900000.0,9433100000.0,16606200000.0,19719900000.0,14675700000.0,19736500000.0
2110.0,8703600000.0,9382400000.0,16564700000.0,19785900000.0,14876500000.0,20502000000.0
2111.0,8085600000.0,9383200000.0,16505100000.0,19124700000.0,13945200000.0,20668700000.0
2112.0,8280700000.0,9424600000.0,16350500000.0,19037400000.0,13793900000.0,19841700000.0
2113.0,7964600000.0,9686600000.0,16647300000.0,19107000000.0,13728900000.0,20410200000.0
2114.0,7895400000.0,9805600000.0,16724700000.0,19427700000.0,13647500000.0,20066700000.0
2115.0,7919600000.0,9829800000.0,16187500000.0,20297100000.0,13768000000.0,19776100000.0
2116.0,7789200000.0,9830400000.0,15776900000.0,20449700000.0,13664800000.0,19716000000.0
2117.0,7723200000.0,9644300000.0,15745800000.0,20190500000.0,14112600000.0,19669900000.0
2118.0,7486600000.0,9338900000.0,15438100000.0,20024500000.0,14166400000.0,20231100000.0
2119.0,7434400000.0,9591300000.0,15523100000.0,19932700000.0,14254700000.0,20292500000.0
2120.0,7205400000.0,9313900000.0,15706800000.0,20090800000.0,14126000000.0,20769500000.0
2121.0,7147300000.0,9215600000.0,15212300000.0,20050800000.0,13643500000.0,21042100000.0
2122.0,6862200000.0,9394800000.0,15375500000.0,20879800000.0,13848800000.0,21703600000.0
2123.0,6741400000.0,9315100000.0,15025400000.0,20394000000.0,13829800000.0,21712500000.0
2124.0,6598000000.0,9374000000.0,15480200000.0,20580300000.0,14222300000.0,21411300000.0
2125.0,6599500000.0,9303000000.0,15771800000.0,20951200000.0,14228400000.0,21882000000.0
2126.0,6273000000.0,9634200000.0,16110100000.0,20550500000.0,14565000000.0,21906800000.0
2127.0,6404900000.0,9817100000.0,15195700000.0,21328100000.0,14214300000.0,21972600000.0
2128.0,6336700000.0,10103300000.0,15212700000.0,21116900000.0,14532200000.0,21685800000.0
2129.0,6563000000.0,10329200000.0,15860300000.0,20884900000.0,14323500000.0,21456000000.0
2130.0,6590100000.0,10409200000.0,15639600000.0,21023500000.0,14193800000.0,22158300000.0
2131.0,6607200000.0,10041900000.0,15904100000.0,21534200000.0,13956900000.0,22245100000.0
2132.0,6520000000.0,10065200000.0,16018500000.0,21780400000.0,14075500000.0,23341100000.0
2133.0,6566100000.0,9784300000.0,15909600000.0,21473700000.0,14518500000.0,23419900000.0
2134.0,6700400000.0,10030200000.0,16006200000.0,21214900000.0,15196600000.0,23189100000.0
2135.0,6677400000.0,9930200000.0,15440400000.0,22145100000.0,14874000000.0,24106200000.0
2136.0,6630800000.0,9933900000.0,15731100000.0,23077900000.0,15323800000.0,24103800000.0
2137.0,6900700000.0,9734500000.0,16108800000.0,23101900000.0,15374800000.0,24326800000.0
2138.0,7086600000.0,9902300000.0,16298300000.0,23064800000.0,15290800000.0,24416600000.0
2139.0,7039300000.0,10044300000.0,16144600000.0,23664900000.0,15869800000.0,25133100000.0
2140.0,7018500000.0,9581400000.0,16190700000.0,23993300000.0,16252700000.0,25204400000.0
2141.0,6768800000.0,9407300000.0,16332700000.0,24202200000.0,16364700000.0,26415600000.0
2142.0,6750300000.0,9575700000.0,15986700000.0,24632400000.0,16515000000.0,26829500000.0
2143.0,6588900000.0,9608600000.0,16240200000.0,24761300000.0,16445300000.0,26681200000.0
2144.0,6412900000.0,9104000000.0,15968500000.0,24073800000.0,16561900000.0,26786300000.0
2145.0,6430000000.0,9332300000.0,15690000000.0,23874600000.0,16612700000.0,27153200000.0
2146.0,6710400000.0,9528900000.0,15542400000.0,24393700000.0,16659700000.0,27493700000.0
2147.0,6843000000.0,9786300000.0,15741700000.0,24385400000.0,16853100000.0,28173200000.0
2148.0,7157600000.0,9232000000.0,15932300000.0,24587600000.0,16524400000.0,28041900000.0
2149.0,7303800000.0,9417600000.0,15131200000.0,25170600000.0,16496600000.0,28506900000.0
2150.0,7194400000.0,9520800000.0,14931700000.0,25210200000.0,16810100000.0,29412100000.0
2151.0,6852600000.0,8834000000.0,14855400000.0,25747700000.0,16909100000.0,30203300000.0
2152.0,6775400000.0,9141400000.0,15212000000.0,26154700000.0,17341900000.0,30359700000.0
2153.0,6861500000.0,9321600000.0,15568100000.0,26443400000.0,17067700000.0,31097100000.0
2154.0,6970800000.0,9236500000.0,16082200000.0,26259200000.0,16980600000.0,30965900000.0
2155.0,7085600000.0,9246400000.0,16526700000.0,26362000000.0,17146500000.0,30982300000.0
2156.0,7008300000.0,9546300000.0,16830200000.0,26386000000.0,17087700000.0,31253100000.0
2157.0,7246800000.0,9313900000.0,16936100000.0,26040300000.0,17082000000.0,31420000000.0
2158.0,7320300000.0,9804000000.0,17215000000.0,25324000000.0,16948000000.0,31698000000.0
2159.0,7643600000.0,10141200000.0,17642800000.0,25064300000.0,16852800000.0,32315100000.0
2160.0,7670800000.0,10548000000.0,17518100000.0,25794900000.0,16937300000.0,32890100000.0
2161.0,7708200000.0,10859200000.0,17026300000.0,26152600000.0,16839200000.0,33032400000.0
2162.0,7900900000.0,11051500000.0,16953400000.0,26423200000.0,17327100000.0,33186300000.0
2163.0,8008000000.0,11005300000.0,17226600000.0,26823500000.0,17346900000.0,33326600000.0
2164.0,8320000000.0,10986200000.0,17685300000.0,26690000000.0,17285400000.0,33708800000.0
2165.0,8415700000.0,10668700000.0,17420900000.0,27114000000.0,17441000000.0,34557100000.0
2166.0,8530300000.0,10745000000.0,17925500000.0,27825800000.0,17685700000.0,34696700000.0
2167.0,8645100000.0,10725100000.0,18022300000.0,28149800000.0,17771600000.0,34384600000.0
2168.0,8677400000.0,10791600000.0,17463000000.0,28551000000.0,18038200000.0,34567000000.0
2169.0,8750400000.0,10929800000.0,17652000000.0,28303100000.0,17902400000.0,34896300000.0
2170.0,8839400000.0,11029500000.0,17499900000.0,28722100000.0,18312100000.0,35973100000.0
2171.0,8816600000.0,10980800000.0,17130200000.0,28804400000.0,18646800000.0,36096600000.0
2172.0,8920100000.0,11064700000.0,17582500000.0,29612500000.0,18417000000.0,36438300000.0
2173.0,8888500000.0,11309200000.0,18061400000.0,29476200000.0,18681100000.0,36369000000.0
2174.0,9037900000.0,11458100000.0,18101700000.0,29840300000.0,18393700000.0,37024100000.0
2175.0,9179400000.0,11733700000.0,18867800000.0,29857100000.0,18303500000.0,37358700000.0
2176.0,9235000000.0,11995400000.0,19217500000.0,29826500000.0,18517400000.0,37826400000.0
2177.0,9243600000.0,12037600000.0,19478900000.0,30710500000.0,18320900000.0,37947000000.0
2178.0,9456800000.0,12604000000.0,19343500000.0,30959800000.0,18218400000.0,38088500000.0
2179.0,9789900000.0,12493000000.0,19703300000.0,31342500000.0,18468800000.0,38584500000.0
2180.0,10009500000.0,12664900000.0,19675500000.0,30600500000.0,18030100000.0,39535500000.0
2181.0,10160700000.0,12630000000.0,19349100000.0,31534900000.0,18212200000.0,39851800000.0
2182.0,10266700000.0,13094300000.0,19380000000.0,32861300000.0,18254200000.0,40295100000.0
2183.0,10309300000.0,13397400000.0,19594800000.0,33425100000.0,18419600000.0,40346200000.0
2184.0,10267500000.0,13496000000.0,19834500000.0,33862400000.0,18714300000.0,40852300000.0
2185.0,10381400000.0,13765600000.0,19851100000.0,34320000000.0,18925500000.0,40939200000.0
2186.0,10475300000.0,13979400000.0,20242300000.0,34473500000.0,19326100000.0,41459600000.0
2187.0,10625300000.0,13867200000.0,20224100000.0,33931200000.0,19589800000.0,42728800000.0
2188.0,10515600000.0,13935300000.0,20092500000.0,34438100000.0,19239400000.0,43861300000.0
2189.0,10397700000.0,13787600000.0,20318900000.0,34742100000.0,19445100000.0,44832600000.0
2190.0,10414100000.0,13992400000.0,19801900000.0,35112000000.0,19456500000.0,45809500000.0
2191.0,10023100000.0,14007600000.0,19931900000.0,34061300000.0,19812500000.0,45133300000.0
2192.0,10043200000.0,14232600000.0,20216500000.0,34216900000.0,20153600000.0,45165200000.0
2193.0,10330700000.0,14357300000.0,20665300000.0,34787500000.0,20082600000.0,45447600000.0
2194.0,10257600000.0,14290500000.0,20526400000.0,35335800000.0,20230800000.0,46075700000.0
2195.0,10133700000.0,14222000000.0,20515400000.0,35501200000.0,20262000000.0,46725300000.0
2196.0,9985400000.0,14412200000.0,20865500000.0,34922200000.0,20244500000.0,47250700000.0
2197.0,10080000000.0,14561900000.0,20843700000.0,35058200000.0,20829800000.0,47354800000.0
2198.0,10231300000.0,14838800000.0,20600800000.0,35024300000.0,20845700000.0,47512900000.0
2199.0,10258500000.0,15094200000.0,20620200000.0,35152600000.0,21213200000.0,47936800000.0
2200.0,10570400000.0,15410900000.0,20467700000.0,35849200000.0,21243900000.0,47636300000.0
2201.0,10628500000.0,15415000000.0,20707700000.0,37094200000.0,21635300000.0,47804400000.0
2202.0,10555100000.0,15691500000.0,20948300000.0,36448600000.0,21315500000.0,48457300000.0
2203.0,10558900000.0,16103300000.0,21272500000.0,36800200000.0,21597000000.0,48897600000.0
2204.0,10739300000.0,16269000000.0,21830100000.0,37028800000.0,21517600000.0,48707700000.0
2205.0,11131800000.0,16441700000.0,22125500000.0,36739400000.0,21657400000.0,49011100000.0
2206.0,11167000000.0,16114200000.0,22672900000.0,37336000000.0,21258100000.0,49419200000.0
2207.0,11271200000.0,16621900000.0,22770600000.0,37428700000.0,21489400000.0,48600200000.0
2208.0,11600800000.0,17039600000.0,22694900000.0,37066300000.0,22063100000.0,48794600000.0
2209.0,11615100000.0,16466800000.0,22309000000.0,37175900000.0,22065700000.0,49023400000.0
2210.0,11311500000.0,16343200000.0,22643200000.0,38416900000.0,21717800000.0,49073800000.0
2211.0,11239800000.0,16233800000.0,22808100000.0,38902800000.0,21790200000.0,49590400000.0
2212.0,11559200000.0,15888700000.0,22938300000.0,38778900000.0,21648500000.0,49754400000.0
2213.0,11751400000.0,15792400000.0,23891500000.0,38658800000.0,21906300000.0,49503900000.0
2214.0,11697600000.0,16259400000.0,24163600000.0,38804500000.0,21507000000.0,50125300000.0
2215.0,11761000000.0,16304800000.0,24360900000.0,39923900000.0,21532400000.0,50127500000.0
2216.0,11913100000.0,16402200000.0,24569200000.0,40429200000.0,21428400000.0,50511300000.0
2217.0,11403500000.0,16120600000.0,24289400000.0,41976700000.0,21482800000.0,51123200000.0
2218.0,11682000000.0,15692400000.0,24326700000.0,41704300000.0,21633500000.0,50437600000.0
2219.0,11953400000.0,15940600000.0,24302800000.0,42217900000.0,21444100000.0,50997000000.0
2220.0,12085400000.0,15930600000.0,24374000000.0,43933700000.0,21797600000.0,51777100000.0
2221.0,11935400000.0,15784800000.0,24778600000.0,44147900000.0,21654100000.0,52199900000.0
2222.0,12189800000.0,16048900000.0,24605200000.0,44946100000.0,21882500000.0,53607500000.0
2223.0,12358700000.0,16228400000.0,24774500000.0,45608100000.0,22399900000.0,54732200000.0
2224.0,12699900000.0,16231900000.0,25117600000.0,46126600000.0,22474200000.0,55126100000.0
2225.0,12496100000.0,15761900000.0,25375500000.0,45628900000.0,23089900000.0,55026600000.0
2226.0,12440700000.0,15760200000.0,26058500000.0,46798000000.0,22886600000.0,55248000000.0
2227.0,12708300000.0,16195500000.0,26258000000.0,47168400000.0,23464000000.0,56181700000.0
2228.0,12632800000.0,16111600000.0,26769400000.0,46854400000.0,22969800000.0,56189100000.0
2229.0,12730300000.0,16471200000.0,27228000000.0,47602500000.0,22927500000.0,56150800000.0
2230.0,12862600000.0,16501800000.0,28080900000.0,48036600000.0,23128700000.0,56754100000.0
2231.0,13016700000.0,16296200000.0,27646800000.0,47661100000.0,23612600000.0,56896300000.0
2232.0,13123600000.0,16400200000.0,27656400000.0,47884700000.0,23832100000.0,57146100000.0
2233.0,13020700000.0,17025400000.0,27739700000.0,48663300000.0,23496800000.0,58045200000.0
2234.0,13204700000.0,16852600000.0,27220700000.0,49659700000.0,23370300000.0,58219900000.0
2235.0,13290800000.0,16919900000.0,27129100000.0,49815600000.0,23401100000.0,59104400000.0
2236.0,13372200000.0,16671800000.0,27466700000.0,49806100000.0,23823800000.0,59186800000.0
2237.0,13518500000.0,16525700000.0,27877000000.0,50169900000.0,24148300000.0,58406900000.0
2238.0,13627100000.0,16472400000.0,28296100000.0,50534300000.0,24425700000.0,57482100000.0
2239.0,13609400000.0,16665200000.0,28681600000.0,52014500000.0,24339900000.0,57862300000.0
2240.0,13549500000.0,17024400000.0,29051900000.0,52025000000.0,24218300000.0,58575600000.0
2241.0,13405500000.0,16396200000.0,29473800000.0,51688700000.0,24531700000.0,59082800000.0
2242.0,13615000000.0,16462300000.0,29817600000.0,51551300000.0,24730000000.0,59990600000.0
2243.0,14024100000.0,16599000000.0,30015600000.0,51372900000.0,25173100000.0,60118500000.0
2244.0,13990000000.0,16908900000.0,30014600000.0,52351500000.0,25209700000.0,60465600000.0
2245.0,14064000000.0,16714300000.0,29804300000.0,52490200000.0,24686400000.0,61155200000.0
2246.0,14383000000.0,17018100000.0,29527400000.0,53282700000.0,25032500000.0,61595900000.0
2247.0,14563900000.0,16936400000.0,30214000000.0,53961300000.0,25418300000.0,62525700000.0
2248.0,14960600000.0,16495500000.0,30577100000.0,54090100000.0,25950200000.0,62466400000.0
2249.0,15102900000.0,16777400000.0,30158000000.0,55135000000.0,26055700000.0,62739800000.0
2250.0,15025100000.0,17132800000.0,29536000000.0,55695700000.0,26442500000.0,63244200000.0
2251.0,14915900000.0,17487100000.0,29437300000.0,56670500000.0,26367200000.0,63977400000.0
2252.0,15056500000.0,17751000000.0,30470300000.0,57979700000.0,26947200000.0,63621600000.0
2253.0,15107700000.0,17910900000.0,30578400000.0,58379800000.0,27252900000.0,63805200000.0
2254.0,15248800000.0,18128900000.0,30882800000.0,58961900000.0,27247200000.0,65063300000.0
2255.0,15227900000.0,18079800000.0,30976200000.0,59242200000.0,27266000000.0,66487800000.0
2256.0,15336700000.0,18089300000.0,31330000000.0,57925400000.0,27337300000.0,66054700000.0
2257.0,15008400000.0,18120200000.0,31438500000.0,58043900000.0,27764200000.0,65773300000.0
2258.0,15488400000.0,18138300000.0,32422600000.0,58390500000.0,28559400000.0,67067000000.0
2259.0,15736000000.0,17972900000.0,32785200000.0,58679100000.0,29170300000.0,67227900000.0
2260.0,15926400000.0,17290000000.0,33597300000.0,58211500000.0,29520500000.0,66521100000.0
2261.0,15903100000.0,17047200000.0,33320200000.0,58504000000.0,29631600000.0,67608600000.0
2262.0,15984500000.0,16882300000.0,33454100000.0,59261700000.0,29530700000.0,68167300000.0
2263.0,16139800000.0,17238600000.0,33561700000.0,59190900000.0,30195600000.0,69317100000.0
2264.0,16514600000.0,17676600000.0,33699800000.0,59520300000.0,30009500000.0,69701400000.0
2265.0,16832900000.0,17259100000.0,33976900000.0,59728900000.0,29702200000.0,70494500000.0
2266.0,16705800000.0,17617300000.0,34560900000.0,59559100000.0,29741100000.0,71167000000.0
2267.0,16691900000.0,17991600000.0,34671400000.0,59501700000.0,29896000000.0,71695000000.0
2268.0,17287300000.0,18357500000.0,35245400000.0,60594500000.0,29564800000.0,71596600000.0
2269.0,17266800000.0,18106700000.0,35661200000.0,61039900000.0,30222600000.0,71167100000.0
2270.0,17014700000.0,18568500000.0,35476500000.0,62469000000.0,30615100000.0,71697900000.0
2271.0,16918100000.0,18635300000.0,35953300000.0,62761300000.0,31113000000.0,72114800000.0
2272.0,17087300000.0,18782600000.0,35581800000.0,63191600000.0,31515300000.0,73124300000.0
2273.0,17014100000.0,19146400000.0,35418300000.0,63245200000.0,31747800000.0,72319000000.0
2274.0,16576700000.0,19488200000.0,36116300000.0,63395600000.0,31733000000.0,73341200000.0
