time,MRI-ESM2-0
2000.0,19678393000000.0
2001.0,19717343000000.0
2002.0,19695190000000.0
2003.0,19648534000000.0
2004.0,19586007000000.0
2005.0,19500292000000.0
2006.0,19422685000000.0
2007.0,19375195000000.0
2008.0,19291357000000.0
2009.0,19311054000000.0
2010.0,19226641000000.0
2011.0,19144064000000.0
2012.0,19099110000000.0
2013.0,19055122000000.0
2014.0,18956840000000.0
2015.0,18872220000000.0
2016.0,18794953000000.0
2017.0,18614567000000.0
2018.0,18489675000000.0
2019.0,18371087000000.0
2020.0,18190128000000.0
2021.0,18185842000000.0
2022.0,18088234000000.0
2023.0,17885578000000.0
2024.0,17762880000000.0
2025.0,17565790000000.0
2026.0,17403995000000.0
2027.0,17250186000000.0
2028.0,17071227000000.0
2029.0,16870494000000.0
2030.0,16778278000000.0
2031.0,16665835000000.0
2032.0,16575955000000.0
2033.0,16509956000000.0
2034.0,16438476000000.0
2035.0,16312701000000.0
2036.0,16176268000000.0
2037.0,16053996000000.0
2038.0,15943302000000.0
2039.0,15805456000000.0
2040.0,15679484000000.0
2041.0,15565643000000.0
2042.0,15439823000000.0
2043.0,15245718000000.0
2044.0,15075380000000.0
2045.0,14956359000000.0
2046.0,14946768000000.0
2047.0,14810621000000.0
2048.0,14630119000000.0
2049.0,14479353000000.0
2050.0,14356165000000.0
2051.0,14282017000000.0
2052.0,14193674000000.0
2053.0,14092742000000.0
2054.0,13930792000000.0
2055.0,13894112000000.0
2056.0,13787371000000.0
2057.0,13663365000000.0
2058.0,13430298000000.0
2059.0,13274597000000.0
2060.0,13134927000000.0
2061.0,13050294000000.0
2062.0,12999103000000.0
2063.0,12964535000000.0
2064.0,12876937000000.0
2065.0,12742387000000.0
2066.0,12617054000000.0
2067.0,12509928000000.0
2068.0,12352164000000.0
2069.0,12254316000000.0
2070.0,12177842000000.0
2071.0,12046919000000.0
2072.0,11962141000000.0
2073.0,11896308000000.0
2074.0,11802659000000.0
2075.0,11671965000000.0
2076.0,11551859000000.0
2077.0,11488084000000.0
2078.0,11447921000000.0
2079.0,11350764000000.0
2080.0,11263570000000.0
2081.0,11206347000000.0
2082.0,11135612000000.0
2083.0,11026244000000.0
2084.0,10961563000000.0
2085.0,10867066000000.0
2086.0,10775746000000.0
2087.0,10681538000000.0
2088.0,10570914000000.0
2089.0,10529170000000.0
2090.0,10479967000000.0
2091.0,10456788000000.0
2092.0,10380414000000.0
2093.0,10295451000000.0
2094.0,10201447000000.0
2095.0,10134882000000.0
2096.0,10054493000000.0
2097.0,9993865000000.0
2098.0,9918320000000.0
2099.0,9871642000000.0
2100.0,9840424000000.0
