time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2088.0,455447199000.0,488569606000.0,459840829000.0,397726022000.0,479692629000.0,477239592000.0
2089.0,453195037000.0,486474298000.0,456740694000.0,396304548000.0,477396279000.0,475301593000.0
2090.0,451201980000.0,485294090000.0,455365484000.0,394565152000.0,475194994000.0,473832886000.0
2091.0,448889040000.0,483918728000.0,452498739000.0,392166872000.0,474057257000.0,471570485000.0
2092.0,445887348000.0,482306160000.0,449863061000.0,389944005000.0,472298789000.0,470756834000.0
2093.0,443715343000.0,480111939000.0,448299725000.0,388596711000.0,470588578000.0,468822681000.0
2094.0,440433633000.0,479040984000.0,445516603000.0,387555364000.0,469040002000.0,468266804000.0
2095.0,437628324000.0,476808961000.0,443279291000.0,385499840000.0,467453052000.0,467273598000.0
2096.0,435176922000.0,475857947000.0,440406614000.0,383823084000.0,466312065000.0,465991257000.0
2097.0,432517561000.0,474589452000.0,437852765000.0,381494191000.0,464578312000.0,465592425000.0
2098.0,430216474000.0,473721361000.0,435043331000.0,379990605000.0,463397194000.0,463812775000.0
2099.0,427829739000.0,472091566000.0,432147492000.0,378800844000.0,461923930000.0,463132396000.0
2100.0,426024446000.0,471048523000.0,430374128000.0,376764182000.0,460703231000.0,461842408000.0
2101.0,424954311000.0,468885257000.0,428393648000.0,375241217000.0,458355784000.0,461044930000.0
2102.0,422299673000.0,467695360000.0,425947024000.0,372745295000.0,457050279000.0,460167188000.0
2103.0,420616521000.0,466475889000.0,424214305000.0,371279728000.0,455780223000.0,460112284000.0
2104.0,418043823000.0,464578387000.0,421312966000.0,370115020000.0,453938447000.0,459472722000.0
2105.0,415718465000.0,463302332000.0,419625965000.0,368291866000.0,452527546000.0,459607669000.0
2106.0,413107274000.0,461849962000.0,417030376000.0,367739210000.0,451223002000.0,458915881000.0
2107.0,410971382000.0,461012955000.0,414337671000.0,366586898000.0,450723245000.0,458216661000.0
2108.0,408477829000.0,460412619000.0,411299779000.0,364939778000.0,449128919000.0,457806976000.0
2109.0,406069214000.0,459031430000.0,409856298000.0,363396250000.0,447959225000.0,456774113000.0
2110.0,404014312000.0,458153675000.0,407828157000.0,362683215000.0,447111787000.0,457161262000.0
2111.0,403269716000.0,456768073000.0,405935126000.0,361391497000.0,445645846000.0,456629792000.0
2112.0,401769049000.0,455377100000.0,404094716000.0,360464195000.0,444523002000.0,456529457000.0
2113.0,399533230000.0,453611514000.0,402209605000.0,359220411000.0,444005212000.0,456056584000.0
2114.0,397738081000.0,452542321000.0,400157621000.0,357496063000.0,442570593000.0,455951293000.0
2115.0,396342570000.0,451005361000.0,399087920000.0,356573961000.0,440946054000.0,455211152000.0
2116.0,395142897000.0,449842954000.0,397552172000.0,355833412000.0,440443169000.0,455103709000.0
2117.0,393211968000.0,448433487000.0,395618768000.0,355204957000.0,438692837000.0,454518759000.0
2118.0,391794545000.0,447269420000.0,394401655000.0,354155450000.0,438663256000.0,453558722000.0
2119.0,390031870000.0,446145994000.0,392647615000.0,353672859000.0,436508609000.0,453524101000.0
2120.0,388413410000.0,445410504000.0,389927019000.0,352645299000.0,435772988000.0,452805188000.0
2121.0,386732132000.0,443844026000.0,389331571000.0,351307818000.0,434542267000.0,453180435000.0
2122.0,385052833000.0,442831874000.0,385933512000.0,350310061000.0,433142781000.0,452830043000.0
2123.0,383752848000.0,441594175000.0,384341342000.0,349570007000.0,432212644000.0,452429938000.0
2124.0,381505438000.0,440087581000.0,381899053000.0,348538164000.0,431875703000.0,451968060000.0
2125.0,379455455000.0,439170379000.0,381279043000.0,347768439000.0,430077401000.0,451397117000.0
2126.0,377341043000.0,437325350000.0,379876479000.0,346684136000.0,429529414000.0,451514045000.0
2127.0,375684409000.0,435950580000.0,378775449000.0,345542823000.0,428968968000.0,451392794000.0
2128.0,373702743000.0,434687438000.0,377849958000.0,344236366000.0,427361832000.0,451441725000.0
2129.0,372238185000.0,434216529000.0,376759378000.0,343792011000.0,427345338000.0,451466677000.0
2130.0,371161998000.0,433485818000.0,375564041000.0,343123769000.0,425623684000.0,450996591000.0
2131.0,369101547000.0,432562224000.0,374817327000.0,342322102000.0,425062647000.0,451212615000.0
2132.0,367503352000.0,431216661000.0,373328966000.0,341691961000.0,423558676000.0,450852055000.0
2133.0,366236308000.0,430714839000.0,371990398000.0,340652856000.0,422876234000.0,450849964000.0
2134.0,364542761000.0,429259552000.0,370197881000.0,340081254000.0,422167886000.0,450803126000.0
2135.0,362946936000.0,428591832000.0,368422394000.0,338833404000.0,421664408000.0,450954454000.0
2136.0,361565834000.0,427302252000.0,366737088000.0,338090888000.0,420907257000.0,451275616000.0
2137.0,360434273000.0,426447458000.0,365957208000.0,337399720000.0,420527770000.0,451103821000.0
2138.0,359555136000.0,425244055000.0,365631141000.0,336898456000.0,419371708000.0,451195557000.0
2139.0,358403782000.0,424326040000.0,364028804000.0,336446993000.0,418543160000.0,451033240000.0
2140.0,357291208000.0,422766927000.0,363212797000.0,335423748000.0,416971562000.0,451628610000.0
2141.0,356087584000.0,421837677000.0,362232284000.0,334766255000.0,416452133000.0,451346148000.0
2142.0,355095291000.0,420697665000.0,361207403000.0,334072372000.0,414915341000.0,451541249000.0
2143.0,354544705000.0,419764829000.0,360052797000.0,333510183000.0,414426138000.0,451536914000.0
2144.0,353444285000.0,419401344000.0,358972861000.0,332785471000.0,413504665000.0,451477156000.0
2145.0,352415893000.0,418609580000.0,358098615000.0,331802746000.0,412461827000.0,451662342000.0
2146.0,351555735000.0,418267608000.0,357205319000.0,331133000000.0,412079457000.0,451726015000.0
2147.0,350859940000.0,417405885000.0,356325223000.0,330513301000.0,410774708000.0,451969822000.0
2148.0,349428639000.0,416751219000.0,355337407000.0,329627598000.0,410473615000.0,452509894000.0
2149.0,348444981000.0,416483842000.0,353946375000.0,329327108000.0,409846470000.0,452416296000.0
2150.0,347276750000.0,416343233000.0,352343076000.0,328795441000.0,409947524000.0,452075662000.0
2151.0,346800370000.0,416265404000.0,351369002000.0,328552350000.0,409879124000.0,452146213000.0
2152.0,345529649000.0,415858642000.0,349920603000.0,328154513000.0,408985292000.0,452456576000.0
2153.0,344805067000.0,415317148000.0,349910530000.0,327369218000.0,408484814000.0,452029132000.0
2154.0,343765436000.0,415194909000.0,348392534000.0,326782602000.0,407838189000.0,452146319000.0
2155.0,342889356000.0,414640297000.0,347129457000.0,326519079000.0,407276388000.0,452967654000.0
2156.0,341781936000.0,414425966000.0,346868803000.0,326177562000.0,406945773000.0,453250416000.0
2157.0,341125682000.0,414165978000.0,345915873000.0,325232960000.0,405861027000.0,453255767000.0
2158.0,340296819000.0,413689147000.0,344811955000.0,324543857000.0,405441761000.0,453254103000.0
2159.0,339594934000.0,413576286000.0,344826756000.0,323760396000.0,405034538000.0,453639377000.0
2160.0,338816426000.0,412935709000.0,343178077000.0,323018591000.0,404564659000.0,453856843000.0
2161.0,338535806000.0,413161235000.0,342165569000.0,322837849000.0,404004770000.0,454000384000.0
2162.0,337778324000.0,412580242000.0,341331185000.0,322492338000.0,403673248000.0,453411064000.0
2163.0,336708208000.0,412764365000.0,340760923000.0,322277808000.0,402882271000.0,454175605000.0
2164.0,336095815000.0,411658160000.0,340058941000.0,321974505000.0,402496121000.0,454137028000.0
2165.0,335837439000.0,411267421000.0,339527483000.0,321675512000.0,402345313000.0,454832493000.0
2166.0,335062897000.0,411426118000.0,338780134000.0,321499604000.0,401795231000.0,455343732000.0
2167.0,334031530000.0,410514700000.0,338025435000.0,320914047000.0,401249381000.0,455185406000.0
2168.0,333248003000.0,409770503000.0,337508514000.0,320623826000.0,400439556000.0,455782608000.0
2169.0,332852344000.0,409314952000.0,336918430000.0,319677506000.0,399621625000.0,455665964000.0
2170.0,332034745000.0,408539845000.0,335981097000.0,319697470000.0,398946342000.0,455529795000.0
2171.0,331327182000.0,408578334000.0,335879811000.0,319346482000.0,398689995000.0,455834692000.0
2172.0,330420168000.0,408003038000.0,333918887000.0,319005413000.0,397565139000.0,455846608000.0
2173.0,329372579000.0,407751842000.0,333172499000.0,319037479000.0,397741906000.0,455991366000.0
2174.0,329251484000.0,407088223000.0,331946130000.0,318420058000.0,396793269000.0,456533143000.0
2175.0,328487113000.0,406459331000.0,331765809000.0,318719039000.0,396799676000.0,456765279000.0
2176.0,327534034000.0,405827600000.0,330860368000.0,318526860000.0,396096905000.0,456835628000.0
2177.0,326576124000.0,405990622000.0,330155070000.0,318307702000.0,396030231000.0,456456013000.0
2178.0,326313959000.0,404860588000.0,329996050000.0,317780630000.0,395713987000.0,456918242000.0
2179.0,325410175000.0,404541278000.0,328368806000.0,317631577000.0,396221115000.0,456906603000.0
2180.0,325363485000.0,404239413000.0,328319601000.0,317742140000.0,395560888000.0,456876212000.0
2181.0,324490445000.0,403535973000.0,327578086000.0,317356991000.0,395215163000.0,457542235000.0
2182.0,324308271000.0,402612807000.0,327728874000.0,317088481000.0,394586629000.0,457464231000.0
2183.0,324112431000.0,402519026000.0,326730968000.0,316350693000.0,394803076000.0,457773046000.0
2184.0,323588939000.0,401736154000.0,326674624000.0,316093783000.0,393969917000.0,457931534000.0
2185.0,322847064000.0,401380584000.0,325790875000.0,316181086000.0,393157762000.0,458183659000.0
2186.0,322204626000.0,400838006000.0,325182443000.0,315240857000.0,393233157000.0,458584209000.0
2187.0,321713799000.0,400012348000.0,324313982000.0,315119858000.0,392906027000.0,458378076000.0
2188.0,321135820000.0,399126572000.0,324524429000.0,314768577000.0,392350461000.0,458493066000.0
2189.0,320753022000.0,398565303000.0,323378122000.0,314508439000.0,392569802000.0,458291518000.0
2190.0,320249379000.0,398147983000.0,323105642000.0,314051699000.0,391568437000.0,458752174000.0
2191.0,319688170000.0,397814140000.0,321758887000.0,314460269000.0,391039495000.0,459126686000.0
2192.0,319367006000.0,397236220000.0,321736899000.0,314411889000.0,390948793000.0,459384304000.0
2193.0,319026859000.0,396706283000.0,320982426000.0,314385831000.0,390797343000.0,459100476000.0
2194.0,317875222000.0,396063281000.0,320559099000.0,314184105000.0,389759928000.0,459720860000.0
2195.0,317450722000.0,395798290000.0,320107905000.0,313730362000.0,389751654000.0,459997395000.0
2196.0,316449141000.0,395399922000.0,319199634000.0,313741971000.0,389330652000.0,460017272000.0
2197.0,315711596000.0,395094214000.0,319263025000.0,313356951000.0,388959663000.0,460062312000.0
2198.0,314858317000.0,394935609000.0,318196174000.0,313257460000.0,388086864000.0,460159299000.0
2199.0,313994027000.0,394303310000.0,317867897000.0,312759189000.0,387429595000.0,460188544000.0
2200.0,312969158000.0,393797962000.0,317195298000.0,312233775000.0,387227754000.0,460015435000.0
2201.0,312348294000.0,393464395000.0,316801493000.0,312144987000.0,387009895000.0,460354364000.0
2202.0,311258328000.0,392758337000.0,315850885000.0,312326946000.0,386540047000.0,460530159000.0
2203.0,311029319000.0,392762203000.0,315785991000.0,311543767000.0,386092718000.0,461212998000.0
2204.0,310044505000.0,391878843000.0,314729970000.0,311054999000.0,385062866000.0,461407395000.0
2205.0,309469000000.0,391334596000.0,314777492000.0,310765668000.0,385209664000.0,461594954000.0
2206.0,309439535000.0,390905770000.0,314172887000.0,310354943000.0,384303601000.0,461582250000.0
2207.0,308744506000.0,390207714000.0,314576143000.0,310272630000.0,384192214000.0,462100780000.0
2208.0,308108621000.0,389509774000.0,314013750000.0,309805495000.0,383659655000.0,462323458000.0
2209.0,307568120000.0,388839477000.0,313991570000.0,309690984000.0,383421008000.0,462604925000.0
2210.0,307322453000.0,388327091000.0,313119069000.0,309669032000.0,383034491000.0,463067803000.0
2211.0,306721308000.0,387724320000.0,312934986000.0,309637264000.0,382582334000.0,462856615000.0
2212.0,306034478000.0,387360583000.0,312050107000.0,309494727000.0,381840540000.0,463267505000.0
2213.0,305258465000.0,386605364000.0,310942123000.0,308845146000.0,381801911000.0,464005134000.0
2214.0,304834548000.0,385879363000.0,309950512000.0,308588201000.0,381085983000.0,463738715000.0
2215.0,303924679000.0,385261626000.0,309363002000.0,308539649000.0,380885106000.0,463668752000.0
2216.0,303452869000.0,384762555000.0,309009656000.0,307734836000.0,380404442000.0,464070156000.0
2217.0,302915977000.0,383894259000.0,309080189000.0,307505308000.0,380673892000.0,463691805000.0
2218.0,302530281000.0,383785011000.0,308548574000.0,307348640000.0,380333602000.0,463995939000.0
2219.0,302075140000.0,383379878000.0,308625633000.0,307174327000.0,380271782000.0,463168993000.0
2220.0,301987505000.0,382649798000.0,308047855000.0,307135864000.0,380425216000.0,464253534000.0
2221.0,302151693000.0,382565774000.0,307626445000.0,306931814000.0,380490210000.0,464422220000.0
2222.0,301574910000.0,382251028000.0,307095718000.0,306930823000.0,380183703000.0,465003747000.0
2223.0,301038310000.0,382507370000.0,306974082000.0,305962223000.0,379786190000.0,465307852000.0
2224.0,300518859000.0,382063060000.0,306563764000.0,305552076000.0,379721767000.0,465188544000.0
2225.0,300724745000.0,381889025000.0,306284275000.0,305150591000.0,379156493000.0,465668583000.0
2226.0,299940508000.0,380973812000.0,306149326000.0,304727030000.0,378990210000.0,465651432000.0
2227.0,299529174000.0,380284722000.0,305620755000.0,304550152000.0,378325539000.0,465849138000.0
2228.0,299281240000.0,379863255000.0,305583796000.0,304537389000.0,378234177000.0,466076374000.0
2229.0,298529138000.0,379519753000.0,304844241000.0,303997778000.0,377879172000.0,466362694000.0
2230.0,298208212000.0,379560869000.0,304241527000.0,303360566000.0,377752390000.0,466374136000.0
2231.0,297716207000.0,378902929000.0,304170607000.0,303174263000.0,377917159000.0,466449458000.0
2232.0,297522030000.0,378630979000.0,303251908000.0,302682905000.0,377334549000.0,466679155000.0
2233.0,296675319000.0,378371549000.0,303229893000.0,301972299000.0,377634358000.0,466594590000.0
2234.0,296159727000.0,378364232000.0,303085893000.0,301711399000.0,377110817000.0,467197198000.0
2235.0,296038022000.0,377619672000.0,302444247000.0,301504006000.0,376556675000.0,466841624000.0
2236.0,296172253000.0,377903103000.0,302369206000.0,301636079000.0,376405383000.0,467044017000.0
2237.0,295552178000.0,377680031000.0,301584210000.0,301475470000.0,376100526000.0,467456680000.0
2238.0,295111406000.0,377574848000.0,301503773000.0,301735532000.0,375730662000.0,467363609000.0
2239.0,294626956000.0,376998039000.0,301410464000.0,301838354000.0,375467502000.0,468364541000.0
2240.0,293765653000.0,377336309000.0,301520133000.0,301440841000.0,374952290000.0,469007390000.0
2241.0,293249246000.0,377064190000.0,301023456000.0,301909145000.0,374686041000.0,469689966000.0
2242.0,292989879000.0,376695087000.0,300857835000.0,301735804000.0,374571919000.0,469893039000.0
2243.0,292376490000.0,376422447000.0,300655573000.0,301574831000.0,374493756000.0,470050211000.0
2244.0,291980304000.0,376177548000.0,300547974000.0,301809652000.0,374028799000.0,470423687000.0
2245.0,291777485000.0,375877832000.0,299853959000.0,301847903000.0,374130192000.0,470553255000.0
2246.0,291529906000.0,375457948000.0,299682308000.0,301443580000.0,373962636000.0,470722839000.0
2247.0,291223610000.0,374997941000.0,298933372000.0,301329784000.0,373771893000.0,470918403000.0
2248.0,290763841000.0,374310434000.0,298616171000.0,301110244000.0,373665401000.0,470840063000.0
2249.0,290439299000.0,373617928000.0,298395245000.0,301008388000.0,373697306000.0,470457936000.0
2250.0,290130708000.0,373663033000.0,298226773000.0,301109669000.0,373396088000.0,470284760000.0
2251.0,290091811000.0,373552827000.0,298230097000.0,300986137000.0,373564680000.0,470111033000.0
2252.0,289271276000.0,373091038000.0,298350093000.0,300825668000.0,373261719000.0,470392653000.0
2253.0,289221787000.0,372404665000.0,297791686000.0,300355069000.0,373429732000.0,470895450000.0
2254.0,288326722000.0,371972191000.0,297663153000.0,300451258000.0,373080259000.0,471273233000.0
2255.0,288000379000.0,371458399000.0,297567707000.0,300329728000.0,373234598000.0,471296005000.0
2256.0,287334393000.0,370858889000.0,297818410000.0,299999471000.0,373032197000.0,471609054000.0
2257.0,286896514000.0,370547912000.0,297356886000.0,300027378000.0,373165523000.0,472218392000.0
2258.0,286450851000.0,370483753000.0,297212709000.0,300174529000.0,373278751000.0,472350975000.0
2259.0,286256580000.0,369962413000.0,296526131000.0,299438710000.0,373155411000.0,473046952000.0
2260.0,285632066000.0,369867639000.0,295773939000.0,299592096000.0,373039911000.0,472949887000.0
2261.0,285582657000.0,369669085000.0,296764300000.0,299208066000.0,373326261000.0,473410360000.0
2262.0,284661291000.0,369300527000.0,296194055000.0,299538498000.0,372923932000.0,473298970000.0
2263.0,284147382000.0,369541501000.0,295817042000.0,299158974000.0,373597406000.0,473310222000.0
2264.0,283231368000.0,369054961000.0,295710907000.0,298759451000.0,373409356000.0,473195690000.0
2265.0,282839882000.0,369003586000.0,295561130000.0,298947300000.0,372861863000.0,473637170000.0
2266.0,282467119000.0,368486899000.0,295453751000.0,298806321000.0,372086869000.0,473786648000.0
2267.0,281902986000.0,368536475000.0,295074156000.0,298676644000.0,372163516000.0,473933105000.0
2268.0,281417146000.0,368389389000.0,294744211000.0,298571647000.0,372287421000.0,473509904000.0
2269.0,280975294000.0,368264124000.0,294765504000.0,298583587000.0,372618199000.0,474240249000.0
2270.0,280338212000.0,368220334000.0,294484235000.0,298506385000.0,372809523000.0,474399945000.0
2271.0,279879140000.0,367908133000.0,294371813000.0,298304115000.0,372550991000.0,474481690000.0
2272.0,279377181000.0,367924452000.0,294016312000.0,298338000000.0,372614949000.0,474933693000.0
2273.0,279105839000.0,367403004000.0,294020260000.0,298029786000.0,372630944000.0,475305837000.0
2274.0,278883553000.0,367559889000.0,292814794000.0,298033233000.0,372448739000.0,475368555000.0
