time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2095,6522820624348.3,7770596453016.327,6230891816480.193,3679994882768.3843,6058079209265.549,6280027558513.1045
2096,6378270457885.48,7680874726201.184,6047382112678.871,3506235154268.7793,5843386039097.372,6142742619801.627
2097,6237846849601.83,7562951249350.187,5911455685440.171,3379616391193.0566,5661954368188.752,6002205246955.132
2098,6094602643179.88,7416452633514.709,5758208549451.757,3245933553074.501,5496930508084.802,5842792048135.853
2099,5934814694321.354,7307745907403.572,5609378016527.63,3118694653889.7085,5329266450647.239,5694842410744.071
2100,5790205570364.866,7181568155096.379,5458409157104.239,2994391641192.121,5086494850357.711,5578706140416.14
2101,5629103673115.3125,7052609343020.513,5315136775173.345,2879757585751.7515,4925376109149.901,5440594642426.405
2102,5447283101565.16,6910403237702.863,5171059020381.784,2741098006996.6987,4722108582330.373,5344574094419.759
2103,5256205199956.32,6797436177335.322,5042461718747.878,2610827848348.956,4539200623927.148,5221009804557.025
2104,5098736273693.11,6712199755047.162,4894610619198.44,2484288631290.263,4386133591624.767,5094460539416.588
2105,4901214139092.667,6617059452491.954,4762915969851.189,2363118393667.76,4220853587569.1636,4989314426318.236
2106,4731056005669.224,6525316070260.926,4648067441133.23,2253269974228.2153,4094013371250.705,4863799573041.016
2107,4548594112227.325,6467827895231.171,4541453732123.578,2124555272110.4407,3948808237963.6655,4737267927645.094
2108,4357450677192.0684,6396026115789.695,4447843773003.588,2004803862583.6548,3808360819865.939,4619141325167.208
2109,4177428748827.0015,6276913712893.465,4319207294127.8467,1894272470182.258,3637666591628.9287,4449001816227.781
2110,3998780288990.505,6159164515664.048,4183731796929.1357,1784143016737.8997,3457969324639.207,4300912142727.971
2111,3810174249034.684,6050880855041.564,4070770044022.5806,1686956431866.2737,3310025752721.0186,4185389753561.9653
2112,3629071647951.583,5933378325290.903,3947832502087.717,1602326185947.755,3148867508974.09,4055957795118.779
2113,3444664038804.1025,5807509348592.071,3827037001303.6226,1518889297029.8162,3026264394228.1235,3931389360618.9097
2114,3306241004091.558,5653897806096.933,3710713615725.6294,1436300135081.1584,2872181745386.4453,3826228927743.762
2115,3168585032357.197,5512742147403.666,3603948779928.511,1371622796823.7476,2774116375516.6133,3719331725826.4873
2116,3019347717140.4463,5342150193840.735,3490753544649.692,1302585416385.097,2643818083802.8706,3594252363355.1274
2117,2886628704204.595,5201908928876.809,3393923438016.572,1246711641961.6624,2523680922802.6226,3463802781078.433
2118,2751059017063.3975,5034529758622.98,3307960029696.8584,1179054978829.731,2443472457237.6445,3378021436163.3833
2119,2620977437743.9717,4916549952529.484,3204545236916.8594,1120623063047.4644,2333923108708.0845,3299877360251.1133
2120,2476086222780.5913,4818097008959.619,3098673680855.3687,1062970975749.3488,2194904404140.7144,3200478005103.7725
2121,2337749587381.4404,4704544212785.195,2997860389848.613,1014885321707.9071,2113621030896.9663,3096014025847.9326
2122,2207588243723.115,4571295042899.776,2896953545606.2793,959458329512.0645,2042688815264.6108,3010554473813.4517
2123,2086831401867.8303,4442298163792.341,2805763372886.289,910123377144.5823,1938879813775.2605,2898228799381.5903
2124,1967679121228.4963,4317008442284.833,2713440279964.8687,875735028979.0178,1838647024333.418,2776928037267.846
2125,1861485868813.1252,4193063551756.009,2617804977800.3022,839637127544.0359,1746302136478.6191,2666772813616.5605
2126,1753213246392.1309,4034233617788.1777,2545259095891.5024,800933455053.7289,1675517198718.4487,2596846356614.561
2127,1649211001819.4382,3877344937369.7188,2470138631293.274,762244251362.3976,1596958352916.0005,2480825760868.135
2128,1551682587736.1506,3724208271789.7305,2381652032409.072,724698437394.1624,1511250728799.6736,2392940752047.848
2129,1463361567294.774,3571838473483.8027,2316300816656.173,694452848096.5533,1429178698072.9958,2299832663256.8574
2130,1384580208147.73,3450727864609.945,2254443663529.157,662546207232.2498,1345950664658.8794,2202577984263.783
2131,1313983253900.9973,3333059367294.847,2203967735880.8584,634208712695.3265,1280290036603.1963,2103926764403.7773
2132,1244100426803.6086,3167865924626.655,2148984382995.9248,609629899139.5626,1208711480281.9468,2012916384976.1707
2133,1170321798712.9175,3024358157295.6665,2076072705607.4092,585188513848.695,1139604959357.73,1949795551198.163
2134,1108663533487.9673,2898472888306.1377,2010535944528.32,563255650813.4722,1065915566396.1505,1881545200371.915
2135,1048917370950.8607,2775991415645.4775,1956567073517.599,539661056991.9008,1002603404071.8508,1820508366811.1914
2136,996738126227.3031,2649468316046.415,1897919146916.9036,521079285756.6249,947301061985.7712,1750343115787.6575
2137,943768483873.3486,2542824125218.528,1837252777875.8303,504568832542.09186,895211632675.9976,1696146185067.505
2138,897182245150.2428,2434987189417.201,1776302946680.4585,490245632447.13007,852408835350.6936,1649313825674.8362
2139,854250070414.8693,2323825266205.1685,1723469588344.6353,476142198355.933,798809444540.7833,1595590435117.0664
2140,814536506042.9119,2224060747515.1216,1669589021347.1235,462098438397.2947,753863076184.7513,1527357131699.4639
2141,773541908123.431,2133674402561.9692,1622971999721.1443,450892873504.2526,716485838912.9805,1480689872727.4653
2142,736121137586.4391,2029306209266.2185,1566719833679.3625,438625037009.3129,674327749075.6476,1437717485771.96
2143,704368145267.75,1953961904745.805,1515706098138.7903,426790233000.9596,631553023276.0046,1388101322530.232
2144,670253701562.7855,1872520909165.716,1465114837427.5369,416362243054.9577,598223221178.9052,1335208540836.1406
2145,640452277636.1636,1794734307048.8826,1408928143592.7278,405282999442.96185,564233179632.1909,1271895623015.7493
2146,608101288008.1328,1720331497530.823,1346870494663.2173,395661403098.1398,530881612139.422,1223105681659.5579
2147,580982887599.2123,1649274645068.7053,1284419298681.8845,385530190134.60114,500251897708.54443,1187658914831.4102
2148,557948051665.1833,1584592246516.1667,1237466587067.785,375272799352.27985,473891360512.36017,1140034069519.1958
2149,536344615609.5959,1499782552789.8303,1195750172171.1738,363908886211.3033,449930150097.9403,1097965679573.6282
2150,513554090322.5205,1427043118800.577,1156608902238.5925,354243652835.5024,425983339794.70465,1047317449818.7488
2151,496527219849.6226,1362313221310.2583,1106399514528.788,346454783350.2183,407790375221.1171,1007773768023.6462
2152,479110655268.6737,1295878310248.16,1061295276912.104,337723584689.3065,388266418722.7065,955174362150.7965
2153,462878027383.7834,1229188419563.4795,1018298180644.9808,328274060990.636,369982180164.58276,914096624795.048
2154,448241734431.3931,1168777873839.9915,975199198888.8939,318656061233.84937,353096466964.5842,881474816466.8121
2155,435715724203.90485,1112591384419.3289,928023202658.1578,310663510196.3531,337593365296.5188,841442245138.7161
2156,422783799871.98596,1061077118081.0896,886775215231.7915,303958943463.6239,322325746860.9678,806600652718.1027
2157,409695268332.9086,1008312924441.4956,844989007027.6036,297330240135.5916,307680102729.4808,778120389600.4279
2158,398275183937.5803,958497636195.3119,802777557728.7955,289969098880.5423,295461099167.3796,739613866175.3286
2159,387576614897.2791,903367617203.8796,763844232979.8356,282420720180.2811,284364677661.7033,703811701454.913
2160,375422447139.04834,854159422410.3936,724102790702.9359,275393412439.7748,274856744781.70825,669402590395.8597
2161,365582470619.8821,811154089453.8398,688138935546.2812,268181425176.42072,267220894855.82684,635796618726.8268
2162,355130411760.3616,761180435985.3969,657260426572.5365,261415416920.85385,260257544165.40152,605004066119.3486
2163,345488307542.511,720299330897.6659,620661033376.9237,254596430774.68494,251945123370.8359,575742774600.0308
2164,336500943617.7927,679602313396.7637,586511315949.3268,248361717767.22464,247952421242.02347,551601020142.079
2165,327282250160.5161,642831323670.9589,549023836095.099,242569518688.79684,242628131403.38098,525592503492.60706
2166,318437999015.9827,603758028646.8104,515798274665.16956,237009151694.62595,237186830358.4047,500882764170.369
2167,310082540853.3521,569563492220.8625,489609258093.75964,231772706442.50433,232724167975.61307,478249631819.4556
2168,301721071583.57477,537654894839.72565,457196319282.5062,226319611886.33154,227006000491.6961,452418035805.1125
2169,292971392712.2837,508904898370.53467,431805101042.9249,221861588597.14917,222204577712.00107,424277450268.76953
2170,285495304461.237,474172075051.4109,407880606648.0699,216184506530.6368,217882299688.80957,406273808877.6937
2171,278397913319.38135,443262420186.0876,383363723190.7091,211149631657.50418,213896450361.62393,384964315081.9416
2172,270824307690.24908,414530849356.7544,359185945127.1269,206434946086.29605,210059601275.46658,363879587792.2892
2173,263758036164.6651,388225701759.52356,338376239156.73627,201824536084.07098,206498724668.48682,343499485415.9616
2174,256976932013.03638,362787842819.82513,319414951043.35944,196467700104.8428,202471593046.01715,326182701489.3236
2175,251434126503.5593,342986355368.85657,301860451595.5229,191594987654.86966,199043801934.61774,308754209178.7908
2176,244542739039.5197,323923297062.9959,283124848126.95166,186471141331.43185,195832865312.04816,293687373848.69885
2177,237557735099.54736,304596315584.3188,268081413763.7807,182079736964.37054,192429984949.65598,273643884414.67462
2178,231689082831.25476,287348084901.19806,252491638914.25198,178835429284.23016,188961747229.9156,258347246211.0007
2179,226117283819.79617,272207519361.44934,235332381194.9177,174799930711.34756,185296507326.5084,242784606049.45996
2180,220570466723.7482,257189604199.6992,222958904496.9703,171031815548.56232,181801987196.7105,231782117004.55896
2181,215282893100.82288,244606231477.39316,210438152015.88406,167005008076.0127,178202424881.5475,214299095024.067
2182,208719685639.11023,227800082556.37546,198392582652.10516,163354092101.71292,175139553826.76514,199852177108.8256
2183,203557438186.25427,211940398008.93958,186318304561.31494,159695402687.48654,172427910479.20035,187695040547.41492
2184,198367508252.46393,199627443068.32816,176553272713.90054,155963881663.65475,169896950210.62326,177643432649.92468
2185,192944887118.83737,183626686630.7789,166240597793.8418,152029714085.14893,167560683692.7852,167263553137.51697
2186,188283250401.61774,172017038655.44843,156352825699.34567,149253188151.11087,165462623645.72327,156414548634.0159
2187,182833134973.25974,161903197644.5519,146622295799.41968,146200882453.03384,163116226200.08185,147846928216.5991
2188,177867605821.43362,151949679512.02603,137515896689.6956,143106545205.19894,160549774630.97272,138741266364.68716
2189,172321118995.21622,141450753576.30722,129667018415.71817,139857524341.04932,158648929453.63388,130685812899.69429
2190,167034232906.3549,132360282792.52597,120641823389.48366,136880702358.13606,155890239247.48227,123190648656.72049
2191,162025657534.86746,123986206648.59555,112638711418.75702,133771358556.91393,153585091034.62274,114947297855.34372
2192,157475425514.25925,115672279846.56367,104532804238.3831,130580933721.00832,151178651622.92468,108053210694.9439
2193,153483553139.2199,108050239670.64537,98198865290.80486,127876050119.0466,149201110502.25833,99766795573.56247
2194,149171821084.7243,101633650631.34372,92784157902.01503,125486800466.38794,147263758290.61807,93714463302.97026
2195,144614615212.2451,96589879923.49525,86347572618.06645,123085973987.87413,145068523581.66656,85412745513.06287
2196,141064632506.3059,91492148421.28564,81293385112.93005,120676036037.41838,143333614062.01147,80098273678.67374
2197,136332918584.07042,85492804078.36299,76489991227.81665,118199861042.44994,141811998739.3485,74241259731.11632
2198,132474733939.69205,81437672514.04906,71986629043.38814,115850775491.49861,140000466172.6853,68943415672.84865
2199,129125416314.2608,77227643235.07463,67647778221.05244,113304228489.83597,137731856069.14038,63697526176.38148
2200,125331277944.92036,73786110628.08286,63860526419.25908,110964778138.87233,136028703960.06664,58245010380.66053
2201,121669935361.14899,71143625386.07178,59597761559.76991,108911895086.71465,134001667972.73785,52946966764.12958
2202,118512011040.05127,68474658161.33788,56388706474.27777,106520436441.53722,132040202474.20187,48662497378.00789
2203,115444923243.14632,65700516784.801285,53618207990.44486,104028524109.49965,130077424867.4041,43861613675.56407
2204,112139732676.76184,62486208798.622475,51961045922.78386,101982545987.8724,128528081746.45442,39163799882.278275
2205,108532766917.8876,59955481294.14449,50600860473.145645,99780660881.92644,126975072507.53653,36468690890.498215
2206,105256623639.88689,57270292717.2125,48968516388.15308,97675851450.02304,125029219056.63222,33214183723.4836
2207,101904589416.59088,54237090099.41904,47364683687.65776,95583601045.45653,123492470785.85884,30576608624.637764
2208,99094921764.87453,52286258104.87883,45769333505.99135,93754775139.45126,122006404402.39957,27698508279.5665
2209,96240714282.73279,50178091487.589806,44542621188.64768,91725450657.99298,120314391275.76874,25402960643.30969
2210,93665431654.3047,48158763267.94447,43279603013.97228,90163005965.35085,118559137587.4519,23544741162.469227
2211,90871424100.99303,46614251628.164276,42105850062.95745,88218169177.76364,117108750923.71396,21531473537.018997
2212,88072457910.13216,45054342821.86173,40761914843.23702,86187319270.65321,115580667542.10526,19717340572.77043
2213,85673930662.56024,43095027904.93523,39586405320.7292,84484667782.4805,113832191684.12842,17942400907.449196
2214,82696764112.27734,41379980604.27673,38086141188.013535,82753225631.53297,112350089282.60835,16869491249.894018
2215,80561432695.35104,39774019233.00968,36703110666.46185,81321044509.35985,110879011785.5628,16036951229.70582
2216,78617843821.72441,38007531410.23562,35564453163.45015,79730646013.05196,109459412326.30855,15477727419.567585
2217,76509510310.9511,36510238793.29528,34442534190.25544,77983550721.70335,108001881395.22838,15079217241.583122
2218,74426249692.83963,34640715675.779655,33245486826.245842,76431053772.06915,106489406728.917,14611169501.344109
2219,72484963847.2738,33313949781.37205,32340799222.694176,74916948550.4396,104885368688.676,14261664155.07217
2220,70753479804.21202,31271513843.06571,31332135624.299873,73393423533.53941,103397675242.4625,13920432599.705801
2221,68820856253.58412,29997801284.18805,30253445627.859406,72006005685.38747,102011827497.63852,13508379662.8778
2222,66407636587.24541,28581343336.915302,29372137428.18611,70634032885.00226,100547069460.11113,13151259379.248297
2223,64458683426.81025,27425872158.92013,28522859131.795204,69306095434.32187,98788660804.87201,12827760786.536205
2224,62508427806.52521,26364374322.40208,27695014022.24547,68147138138.1611,97630878118.46896,12546658644.908957
2225,60331349317.80802,25371294306.585064,26867752511.743702,67068767948.01103,96418289938.41103,12241545312.19243
2226,58506570024.33908,24194069165.277973,26040337369.599457,65812070805.93915,95198779787.87791,11945225080.957909
2227,56725372183.75901,23155846287.027523,25181985629.64282,64534645132.27771,93812318769.99622,11645450122.538067
2228,55045191524.67152,22232991478.96474,24448195818.796635,63504239467.13403,92495826817.22066,11470747105.792719
2229,53248024703.74511,21186692824.89893,23561409439.313988,62249727357.753365,91125472860.543,11221431144.434128
2230,51336129390.465645,20467450142.798878,22722731719.26318,61214769088.4357,89823475001.02916,10912773780.272429
2231,49938579095.185745,19512739751.59945,21883532640.42133,60312426132.06853,88684731627.69351,10654611939.732546
2232,48197515997.765816,18686474832.789673,21105487057.806484,59230078944.98007,87536164795.54199,10433897085.889212
2233,46247387643.24673,17874751578.112442,20385258176.291832,58111808657.85087,86322638287.76125,10291715393.404568
2234,43515693123.49598,17317671785.17076,19866734825.09162,56844034326.87363,85117043651.46492,10077962771.980137
2235,41388566117.173744,16768285770.816212,19355301898.993736,55736295235.97025,83832887055.71823,9844799018.938105
2236,39083674582.484985,16175523491.579395,18886928694.277203,54875183391.884476,82701843717.19464,9657370033.891125
2237,37186831928.498474,15531528909.200272,18404422751.22963,53766164902.10603,81497430306.42586,9427868751.705368
2238,35280262152.454384,14983178617.62554,18003214121.75633,52786110196.59254,80396474196.1834,9235434037.358307
2239,33427382762.178368,14471743495.699997,17595398703.630455,51763963672.61733,79258940810.5129,9123390244.533699
2240,31855664846.913395,13998646146.28394,17116032698.91828,50860564287.63225,78138383836.36288,9060172585.859928
2241,30329003934.970715,13501244521.518946,16723586771.183023,50030255357.43862,77156224304.17332,8998852049.197788
2242,29003379813.60926,12903422245.326138,16299195438.411224,49051328521.56399,76108315829.11742,8966055639.264471
2243,27812164385.461437,12426510217.541096,15899198045.915554,48114951159.639305,75005388488.63567,8952096495.477268
2244,26535266938.902733,12088596796.458542,15487581249.142311,47222047486.29262,73863651317.17178,8948141210.23629
2245,25206986028.982117,11829011444.547709,15115887959.723923,46333243953.26338,72895519742.83331,8949588046.639435
2246,24065861271.84993,11519053293.669613,14751984941.900349,45369154767.623505,71927400363.60185,8947126255.825153
2247,22768820053.49927,11259695907.49419,14418174102.756306,44467903222.783134,70922631759.61375,8950821294.026428
2248,21653368124.8125,11052836414.090202,13940610809.496056,43732739098.77228,69916824745.35474,8949551880.768946
2249,20811565244.557465,10822199661.48917,13679618816.433342,42859258846.48128,68842251681.86925,8951579705.13922
2250,19954290002.69191,10602444842.906517,13396182068.202225,42133940642.38891,67990293933.59758,8953138200.117218
2251,19155300846.582546,10451870105.848446,13145414862.305254,41459582762.52479,67036616107.8785,8954497571.414555
2252,18482986708.98712,10270086962.143518,12910559798.195763,40632126345.23779,66089096365.12304,8951962882.564148
2253,17837159868.188873,10147671322.042982,12668284558.91225,39853817842.31676,65221957022.84073,8950717575.058443
2254,17134114630.293507,10010555073.08072,12408092953.833637,39073078214.29785,64471040084.87215,8952243089.04254
2255,16439403739.33323,9855880012.70691,12131442259.784988,38262629856.06274,63592486237.7898,8956145093.661894
2256,15874932366.155985,9747337374.585964,11850823167.781658,37430564820.67913,62783576856.65557,8955036756.058008
2257,15461101829.657125,9642302575.576036,11512082264.477936,36822725388.11786,61909821772.424164,8952827300.091137
2258,15099568847.864794,9542948521.535032,11235100974.061514,36159914473.305405,61079082038.32914,8950583289.139986
2259,14839585598.505573,9463779495.477787,10982955497.950476,35624382086.6564,60304977868.37526,8948251376.144846
2260,14423792000.974068,9394375621.75711,10718907292.73497,35008453799.486855,59407112001.46658,8950660224.05362
2261,14099988650.582533,9273697490.843945,10496573732.983673,34267726499.518425,58520617512.179504,8951237551.491623
2262,13622125418.572647,9184780617.730013,10263644594.483004,33621471473.62714,57825684844.42804,8952850430.011974
2263,13182066423.586746,9092296043.137026,10111729513.140892,32950026857.47806,57027361662.93294,8947504652.879278
2264,12751528674.396845,8998270217.164162,9920597205.747896,32340011254.21441,56268497067.590416,8944204698.168861
2265,12413123756.057943,8895458261.002077,9734498511.381878,31718330958.999683,55519775237.75234,8944346283.569818
2266,12125784718.633322,8806239045.21176,9578403883.52831,31048548248.77481,54794973939.594864,8944594497.386654
2267,11850328591.789825,8742606992.713156,9441149754.845106,30466165110.97958,54060046586.7599,8947461522.149435
2268,11508958273.058235,8679456262.206938,9321953488.027708,29913885484.03721,53278456854.04652,8949279482.301052
